INT	STRING	STRING
12720	LoadingText_64	#effffff#effffff#cFF0000特别提醒：尚未填写防沉迷实名认证信息的玩家，请您前往官方网站去填写，否则将会被纳入防沉迷系统！#r#effffff#c000000小纸条儿：戈壁滩、绿洲带、罗布泊、死亡之海，塔里木盆地——只有勇敢者才敢踏足的土地。
12721	LoadingText_65	#effffff#effffff#cFF0000特别提醒：尚未填写防沉迷实名认证信息的玩家，请您前往官方网站去填写，否则将会被纳入防沉迷系统！#r#effffff#c000000小纸条儿：不知道怎么去楼兰？各主城的驿站NPC可以让你瞬间到达，记住要75级哦。
12722	LoadingText_66	#effffff#effffff#cFF0000特别提醒：尚未填写防沉迷实名认证信息的玩家，请您前往官方网站去填写，否则将会被纳入防沉迷系统！#r#effffff#c000000小纸条儿：70~75去哪里升级？茫茫银皑雪原中，雪狼、雪人等你去消灭，还有一箩筐的任务等你来完成。
12723	LoadingText_67	#effffff#effffff#cFF0000特别提醒：尚未填写防沉迷实名认证信息的玩家，请您前往官方网站去填写，否则将会被纳入防沉迷系统！#r#effffff#c000000小纸条儿：80以上升级难？盐湖全新任务开放，助你快快升级。
12724	LoadingText_68	#effffff#effffff#cFF0000特别提醒：尚未填写防沉迷实名认证信息的玩家，请您前往官方网站去填写，否则将会被纳入防沉迷系统！#r#effffff#c000000小纸条儿：同盟帮会，共同进退。快去找洛阳蔡卞（158，33），与志同道合的朋友成立属于自己的同盟吧。
12725	LoadingText_69	#effffff#effffff#cFF0000特别提醒：尚未填写防沉迷实名认证信息的玩家，请您前往官方网站去填写，否则将会被纳入防沉迷系统！#r#effffff#c000000小纸条儿：你所在的帮会是否兴盛？快打开帮会界面（Alt+O），查看自己帮会的繁荣度吧。
12726	LoadingText_70	#effffff#effffff#cFF0000特别提醒：尚未填写防沉迷实名认证信息的玩家，请您前往官方网站去填写，否则将会被纳入防沉迷系统！#r#effffff#c000000小纸条儿：想要充满个性的帮会称号吗？帮主现在可以自定义本帮职位名称哦，还不快来试试看。
12727	LoadingText_71	#effffff#effffff#cFF0000特别提醒：尚未填写防沉迷实名认证信息的玩家，请您前往官方网站去填写，否则将会被纳入防沉迷系统！#r#effffff#c000000小纸条儿：帮主、官员有薪酬领咯！不知道在哪里领？快去找帮会城市财政官员钱为一（148，56）吧。
12728	LoadingText_72	#effffff#effffff#cFF0000特别提醒：尚未填写防沉迷实名认证信息的玩家，请您前往官方网站去填写，否则将会被纳入防沉迷系统！#r#effffff#c000000小纸条儿：珍兽征友按钮，让您更快、更方便的为宝宝找到心仪的伴侣，按钮就是人物头像左下方的“珍”字哦。
12729	GodFire_Info_063	已完成龟兔赛跑任务
12730	LZP_20080416_01	#P庆祝五·一劳动节，大家一起来摆摊！凡#G等级≥30级#P的玩家都可以前往#G大理#Y云飘飘#G（266，127）#P处领取#G招牌#P一个，使用该道具后，在有效时间内（24小时）摆摊，摊位招牌会显示不同的效果。还等什么？快去摆摊吧！
12731	LQZP_INTRO	#R庆祝五·一劳动节，大家一起来摆摊！#W#r    凡等级达到#G30#W级的玩家都可以在我这里领取#G招牌#W一个，使用该道具后，在招牌有效时间（24小时）内摆摊，摊位招牌会显示不同的效果噢！ 
12732	LQZP_HELP	#R大家一起来摆摊#r#W    凡#G等级≥30级#W的玩家都可以前往#G大理#Y云飘飘#G（266，127）#W处领取#G招牌#W一个，使用该道具后，在招牌有效时间内摆摊，摊位招牌会显示不同的效果。
12733	LQZP_LOWERLIMITLEVEL	    对不起，您必须等级达到#G30级#W才可以参与本活动。
12734	LQZP_ONCEPERDAY	    对不起，在活动期间每人每天只能领取一次，请明天再来吧。
12735	LQZP_BAGFULL	    对不起，您的背包已满，请至少留出一个空位。
12736	LQZP_BAGFULLTIP	您的背包已满！
12737	LQZP_HUODONGMAIL	#R庆祝五·一劳动节，大家一起来摆摊！#W#r    凡是等级达到#G30#W级的玩家都可以前往#G大理#B云飘飘（266，127）#W处领取#G招牌#W一个。还等什么？快去摆摊吧！ 
12738	SL_20080416_01	本派掌门有感于包括你在内的众多杰出弟子为师门发展所做出的辛勤努力，决定于#G5月1日——5月3日#W期间内，所有门派弟子可前往#G大理#Y云飘飘#G（265，127）#W处参与#G五一师门赠礼活动#W，礼品为可以让你所能携带的珍兽数量#G+1#W的#G1级兽栏#W，机会难得，逾期不侯，请众弟子万万不可错过！
12739	SL_20080416_02	#G五一师门赠礼活动#W正在进行中，在#G5月1日——5月3日#W活动进行期间，所有已加入门派的玩家都可以在#G大理#Y云飘飘#G（265，127）#W处参加#G五一师门赠礼活动#W，活动完成后的奖励为一个#G1级兽栏#W，此道具可以让你所能携带的珍兽数量#G+1#W。
12740	SL_20080416_03	#P五一师门赠礼活动将在#G5月1日——5月3日#P期间进行，所有已加入门派的玩家届时都可以在#G大理#Y云飘飘#G（265，127）#P处参加五一师门赠礼活动，活动奖励为一个#G1级兽栏#P，此道具可以让你所能携带的珍兽数量#G+1#P，千万不要错过。
12741	SL_20080416_04	#P五一师门赠礼活动正在进行中，在#G5月1日——5月3日#P活动进行期间，所有已加入门派的玩家都可以在#G大理#Y云飘飘#G（265，127）#P处参加五一师门赠礼活动，活动奖励为一个#G1级兽栏#P，此道具可以让你所能携带的珍兽数量#G+1#P。
12742	SL_20080416_05	你的珍兽饿了吗？……保证你的珍兽健健康康，活泼可爱。
12743	SL_20080416_06	  $N，有好消息要告诉你，你的师门将在#G5月1日——5月3日#W期间举行#G五一师门赠礼活动#W，奖品就是我制作的#G1级兽栏#W，有了这个兽栏你所能携带的珍兽数量就会增加#G1个#W哦。由于人数太多，所以如果你想参加活动的话就需要先在我这里领取一个#G签名牌#W，等新的兽栏制作好之后，我会送到你门派的掌门人处，你到时将这个#G签名牌#W交给你的掌门就可以领取到#G1级兽栏#W了，不过由于要制作的兽栏太多，我大概会在#G50分钟#W后才能送到，请一定要耐心等候一下哦。
12744	SL_20080416_07	  你还没有加入门派呢，没法参加五一师门赠礼活动！
12745	SL_20080416_08	  请去你掌门人那里等着我吧，只需要50分钟我就可以把这批兽栏制作完成了，到时我会送过去的。
12746	SL_20080416_09	  咦？你不是已经参加过活动了吗？一人只能参加一次啦！
12747	SL_20080416_10	  这个签名牌给你，千万不要弄丢哦，等50分钟后拿着这个牌子去找你的掌门人就可以领取到兽栏了。
12748	SL_20080416_11	  5月1日——5月3日期间内，所有已经加入门派的玩家可前往#Y大理云飘飘处（265，127）#W参与五一师门赠礼活动。#r  玩家需要先在#Y大理云飘飘（265，127）#W处领取一个签名牌，同时会获得一个#Y五一赠礼#WBUFF，此BUFF将持续50分钟，50分钟BUFF消失后，可以前往各自掌门人处领取活动奖励，奖品为可以让你所能携带的珍兽数量+1的#Y1级兽栏#W！
12749	SL_20080416_12	  本派决定在#G5月1日——5月3日#W期间举行#G五一师门赠礼活动#W，以此来激励为#G师门做出贡献#W的众多弟子，在此期间，只要在#G大理#Y云飘飘#W处#G（265，127）#W签过名，并且在期限内赶回来的弟子，都可以在我这里免费领取#G一个兽栏#W，不过由于本门弟子众多，事先准备的不够充分，导致兽栏数量不足，所以所有弟子必须先去#G大理#Y云飘飘#G（265，127）#W处领取一个签名牌，大概#G50分钟#W后新的#G兽栏#W就能送到了，到时你就拿着#G签名牌#W来我这领取兽栏了。
12750	SL_20080416_13	  哎呀，你还没有在大理云飘飘处领取过签名牌吧，我们这里可没有多余的兽栏了，你必须先去她那里领取个签名牌才会有你那份。
12751	SL_20080416_14	  哎呀，你已经来晚了，兽栏已经发送光了，等下次再说吧。
12752	SL_20080416_15	  你不是本门弟子，无法在我这领取，请去找你自己的掌门人吧。
12753	SL_20080416_16	  这次五一师门赠礼活动每个弟子只能领取一次，你已经领取过了哦。
12754	SL_20080416_17	  新的兽栏还没有送到，稍等片刻！
12755	SL_20080416_18	背包已满。
12756	SL_20080416_19	  这个兽栏你拿着吧，希望你能再接再厉，为师门做出更大的贡献。
12757	BoarItem_Info_001	#P圣兽山风云变幻，
12758	BoarItem_Info_002	#P手持#Y
12759	BoarItem_Info_003	#P，昂首挺胸准备追捕野猪王。
12760	SL_20080416_20	您的背包已满。
12761	Equip_UnBind_Title	#gFF0FA0装备除铭
12762	Equip_UnBind_Des1	请放入需要除铭的装备:
12763	GFFD_20080422	#G官方防盗
12764	XSHCD_20080418_001	#P递圣火，赢大奖。“#G圣火传递#P”活动正在进行中。参加者不但能获得大量#G经验#P奖励，坚持完成活动的玩家更是有机会获得幸运大奖！活动时间：#G每周五晚7：45~10：45。#P参加等级：#G10级#P以上。
12765	XSHCD_20080418_002	#P递圣火，赢大奖。在“#G圣火传递#P”活动中，每位参加者都会获得大量的#G经验#P奖励，坚持完成活动的玩家更是有机会获得幸运大奖哦！圣火齐来递，幸运大奖等你拿！
12766	XSHCD_20080418_003	#P递圣火，赢大奖。“#G圣火传递#P”活动正在如火如荼地开展。参加者不但能获得大量#G经验#P奖励，坚持完成活动的玩家更是有机会获得幸运大奖哦！圣火欢乐送，天龙八部齐动员，快快来参加吧！活动时间：#G每周五晚7：45~10：45#P。参加等级：#G10级#P以上。
12767	XSHCD_20080418_005	#P“#G圣火传递#P”活动开始啦！天龙八部传圣火，幸运大奖等你拿。各位天龙玩家快快行动起来吧，参加活动请去找#G苏州圣火坛（91，84）#P。
12768	XSHCD_20080418_006	#P“#G圣火传递#P”活动正在如火如荼的进行中！活动时间：#每周五晚G7：45~10：45#P。参加等级：#G10级#P以上。活动奖励除了有大量#G经验#P外，幸运玩家还可能获得幸运大奖哦！快快行动起来吧！参加活动请去找#G苏州圣火坛（91，84）#P。
12769	XSHCD_20080418_007	#Y递圣火，赢大奖。#r#W天龙八部中正在举办别开生面的“圣火传递”活动。参加者不但能获得大量#G经验#W奖励，坚持完成活动的玩家更是有机会获得幸运大奖！跑跑路、打打怪，就能获得丰厚的回报，快快来参加吧！#r#W活动时间：#G每周五晚7：45~10：45#W。#r#W参加等级：#G10级#W以上。
12770	XSHCD_20080418_053	团结是体育精神的宗旨之一，请组队后再来挑战。
12771	XSHCD_20080418_054	您不是队长，只有队长才可以带领团队进入场地。
12772	XSHCD_20080418_055	人数不足，每队参赛人数必须达到3人哦！
12773	XSHCD_20080418_056	您的队伍里还有队员不在附近，请确认全体队员都到达后再进入。
12774	XSHCD_20080418_057	您的队伍里还有队员尚未接受任务，请确认全体队员都接受任务后再进入。
12775	XSHCD_20080418_058	您的队伍里有队员已经完成了挑战，请确认全体队员都处于未完成状态再进入。
12776	XSHCD_20080418_059	看起来您已经准备好了，那现在——比赛开始！
12777	XSHCD_20080418_060	亲爱的火炬手，您需要在规定时间内连续答对5道题，您准备好了么？
12778	XSHCD_20080418_061	很遗憾，您答错了，您需要连续答对5道题，请重新进行挑战。
12779	XSHCD_20080418_062	很遗憾，您超过了答题时限，您需要连续答对5道题，请重新进行挑战。
12780	XSHCD_20080418_063	恭喜您！您全部答对了。您是一名合格的天龙火炬手！请继续前进吧。
12781	XSHCD_20080418_042	将圣火火炬传送到西湖#R苏飞#{_INFOAIM164,262,30,苏飞}#W手中。
12782	XSHCD_20080418_008	递圣火，赢大奖！#G每周五晚7：45~10：45，#W参加#G圣火传递#W活动，不但可以收获高额的#G经验#W和#G金钱#W奖励，更有机会赢取幸运大奖！您还等什么呢？现在就化身天龙火炬手，开始圣火传递吧！第一站目标——#G西湖（165，263）#Y苏飞#W！加油！火炬手快跑！
12783	XSHCD_20080418_010	圣火来自太阳神阿波罗的赐福！
12784	XSHCD_20080418_043	到西湖找到#R苏飞#{_INFOAIM164,262,30,苏飞}#W，进入篮球场，击败5个篮球怪和小乔乔
12785	XSHCD_20080418_011	体育精神的涵义之一就是“更高”，像篮球一样，高高飞在空中。$N，到篮球场上去体会竞技，参与竞技吧！#r  参赛时请组织#Y3人#W以上的小队，找#G西湖（165，263）#Y苏飞#W进入场地。
12786	XSHCD_20080418_013	甚好，甚好！您打了一场相当精彩的篮球比赛！
12787	XSHCD_20080418_044	将圣火火炬传送到大理#R申情#{_INFOAIM256,127,2,申情}#W手中。
12788	XSHCD_20080418_014	圣火代表着希望与梦想，光明与欢乐，友谊、和平、平等，以及坚韧不拔、奋斗为乐的体育精神价值理念。圣火的传递，就是在传递体育精神。$N，您目前已经完成了圣火传递第一站，请继续加油吧，天龙火炬手！下一站目标——#G大理（256，127）#Y申情#W。
12789	XSHCD_20080418_012	$N，您确定一定以及肯定您赢了一场篮球比赛吗？
12790	XSHCD_20080418_009	$N，您手上拿着的火炬，莫非就是传说中的天龙圣火？
12791	XSHCD_20080418_015	$N，您以为我不知道您手上拿的就是圣火火炬么？
12792	XSHCD_20080418_016	圣火传递？我感觉我的头脑，不，全身的血液都沸腾起来了！
12793	XSHCD_20080418_045	到大理#R申情#{_INFOAIM256,127,2,申情}#W处连续答对5个问题
12794	XSHCD_20080418_017	$N，想要在高强度的比赛上取得理想的成绩，除了拥有过人的体魄、精湛的技艺外，聪明、冷静的头脑也是相当重要哦。现在，就让我们展开一轮体育知识问答，只要您能在规定时间内连续答对5道题，就算您过关哦。#r  请确认您准备好了后，和#G大理（256，127）#Y申情#W对话开始答题。
